sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
2414,24.14,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2415,24.15,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2416,24.16,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2417,24.17,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2418,24.18,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2419,24.19,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2420,24.2,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2421,24.21,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2422,24.22,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2423,24.23,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2424,24.24,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2425,24.25,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2426,24.26,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2427,24.27,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2428,24.28,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2429,24.29,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2430,24.3,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2431,24.31,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2432,24.32,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2433,24.33,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2434,24.34,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2435,24.35,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2436,24.36,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2437,24.37,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2438,24.38,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2439,24.39,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2440,24.4,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2441,24.41,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2442,24.42,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2443,24.43,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2444,24.44,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2445,24.45,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2446,24.46,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2447,24.47,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2448,24.48,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2449,24.49,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2450,24.5,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2451,24.51,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2452,24.52,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2453,24.53,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2454,24.54,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2455,24.55,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2456,24.56,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2457,24.57,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2458,24.58,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2459,24.59,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2460,24.6,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2461,24.61,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2462,24.62,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2463,24.63,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2464,24.64,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2465,24.65,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2466,24.66,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2467,24.67,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2468,24.68,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2469,24.69,1536,1592,2290,2341,1,0,1,40.97419435122675,42.46804518694856,55.908203125
2470,24.7,1536,1365,2286,2337,1,0,1,40.97419435122675,36.412614120719084,55.810546875
2471,24.71,1536,1592,2500,2347,1,0,1,40.97419435122675,42.46804518694856,61.03515625
2472,24.72,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2473,24.73,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2474,24.74,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2475,24.75,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2476,24.76,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2477,24.77,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2478,24.78,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2479,24.79,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2480,24.8,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2481,24.81,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2482,24.82,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2483,24.83,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2484,24.84,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2485,24.85,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2486,24.86,1536,1592,2292,2343,1,0,1,40.97419435122675,42.46804518694856,55.95703125
2487,24.87,1536,1365,2288,2339,1,0,1,40.97419435122675,36.412614120719084,55.859375
2488,24.88,1536,1592,2502,2349,1,0,1,40.97419435122675,42.46804518694856,61.083984375
2489,24.89,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2490,24.9,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2491,24.91,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2492,24.92,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2493,24.93,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2494,24.94,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2495,24.95,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2496,24.96,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2497,24.97,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2498,24.98,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2499,24.99,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2500,25.0,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2501,25.01,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2502,25.02,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2503,25.03,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2504,25.04,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2505,25.05,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2506,25.06,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2507,25.07,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2508,25.08,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2509,25.09,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2510,25.1,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2511,25.11,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2512,25.12,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2513,25.13,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2514,25.14,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2515,25.15,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2516,25.16,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2517,25.17,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2518,25.18,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2519,25.19,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2520,25.2,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2521,25.21,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2522,25.22,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2523,25.23,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2524,25.24,1536,1592,2294,2345,1,0,1,40.97419435122675,42.46804518694856,56.005859375
2525,25.25,1536,1365,2290,2341,1,0,1,40.97419435122675,36.412614120719084,55.908203125
2526,25.26,1536,1592,2504,2351,1,0,1,40.97419435122675,42.46804518694856,61.1328125
2527,25.27,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2528,25.28,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2529,25.29,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2530,25.3,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2531,25.31,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2532,25.32,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2533,25.33,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2534,25.34,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2535,25.35,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2536,25.36,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2537,25.37,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2538,25.38,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2539,25.39,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2540,25.4,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2541,25.41,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2542,25.42,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2543,25.43,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2544,25.44,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2545,25.45,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2546,25.46,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2547,25.47,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2548,25.48,1536,1592,2296,2347,1,0,1,40.97419435122675,42.46804518694856,56.0546875
2549,25.49,1536,1365,2292,2343,1,0,1,40.97419435122675,36.412614120719084,55.95703125
2550,25.5,1536,1592,2506,2353,1,0,1,40.97419435122675,42.46804518694856,61.181640625
2551,25.51,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2552,25.52,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2553,25.53,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2554,25.54,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2555,25.55,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2556,25.56,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2557,25.57,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2558,25.58,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2559,25.59,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2560,25.6,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2561,25.61,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2562,25.62,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2563,25.63,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2564,25.64,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2565,25.65,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2566,25.66,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2567,25.67,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2568,25.68,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2569,25.69,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2570,25.7,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2571,25.71,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2572,25.72,1536,1592,2298,2349,1,0,1,40.97419435122675,42.46804518694856,56.103515625
2573,25.73,1536,1365,2294,2345,1,0,1,40.97419435122675,36.412614120719084,56.005859375
2574,25.74,1536,1592,2508,2355,1,0,1,40.97419435122675,42.46804518694856,61.23046875
2575,25.75,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2576,25.76,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2577,25.77,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2578,25.78,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2579,25.79,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2580,25.8,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2581,25.81,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2582,25.82,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2583,25.83,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2584,25.84,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2585,25.85,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2586,25.86,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2587,25.87,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2588,25.88,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2589,25.89,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2590,25.9,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2591,25.91,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2592,25.92,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2593,25.93,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2594,25.94,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2595,25.95,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2596,25.96,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2597,25.97,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2598,25.98,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2599,25.99,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2600,26.0,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2601,26.01,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2602,26.02,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2603,26.03,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2604,26.04,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2605,26.05,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2606,26.06,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2607,26.07,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2608,26.08,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2609,26.09,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2610,26.1,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2611,26.11,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2612,26.12,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2613,26.13,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2614,26.14,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2615,26.15,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2616,26.16,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2617,26.17,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2618,26.18,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2619,26.19,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2620,26.2,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2621,26.21,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2622,26.22,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2623,26.23,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2624,26.24,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2625,26.25,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2626,26.26,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2627,26.27,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2628,26.28,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2629,26.29,1536,1365,2308,2359,1,0,1,40.97419435122675,36.412614120719084,56.34765625
2630,26.3,1536,1592,2522,2369,1,0,1,40.97419435122675,42.46804518694856,61.572265625
2631,26.31,1536,1592,2314,2365,1,0,1,40.97419435122675,42.46804518694856,56.494140625
2632,26.32,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2633,26.33,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2634,26.34,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2635,26.35,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2636,26.36,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2637,26.37,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2638,26.38,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2639,26.39,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2640,26.4,1536,1365,2306,2357,1,0,1,40.97419435122675,36.412614120719084,56.298828125
2641,26.41,1536,1592,2520,2367,1,0,1,40.97419435122675,42.46804518694856,61.5234375
2642,26.42,1536,1592,2312,2363,1,0,1,40.97419435122675,42.46804518694856,56.4453125
2643,26.43,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2644,26.44,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2645,26.45,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2646,26.46,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2647,26.47,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2648,26.48,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2649,26.49,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2650,26.5,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2651,26.51,1536,1365,2304,2355,1,0,1,40.97419435122675,36.412614120719084,56.25
2652,26.52,1536,1592,2518,2365,1,0,1,40.97419435122675,42.46804518694856,61.474609375
2653,26.53,1536,1592,2310,2361,1,0,1,40.97419435122675,42.46804518694856,56.396484375
2654,26.54,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2655,26.55,1536,1365,2302,2353,1,0,1,40.97419435122675,36.412614120719084,56.201171875
2656,26.56,1536,1592,2516,2363,1,0,1,40.97419435122675,42.46804518694856,61.42578125
2657,26.57,1536,1592,2308,2359,1,0,1,40.97419435122675,42.46804518694856,56.34765625
2658,26.58,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2659,26.59,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2660,26.6,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2661,26.61,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2662,26.62,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2663,26.63,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2664,26.64,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2665,26.65,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2666,26.66,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2667,26.67,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2668,26.68,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2669,26.69,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2670,26.7,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2671,26.71,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2672,26.72,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2673,26.73,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2674,26.74,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2675,26.75,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2676,26.76,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2677,26.77,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2678,26.78,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2679,26.79,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2680,26.8,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2681,26.81,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2682,26.82,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2683,26.83,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2684,26.84,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2685,26.85,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2686,26.86,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2687,26.87,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2688,26.88,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2689,26.89,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2690,26.9,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2691,26.91,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2692,26.92,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2693,26.93,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2694,26.94,1536,1592,2300,2351,1,0,1,40.97419435122675,42.46804518694856,56.15234375
2695,26.95,1536,1365,2296,2347,1,0,1,40.97419435122675,36.412614120719084,56.0546875
2696,26.96,1536,1592,2510,2357,1,0,1,40.97419435122675,42.46804518694856,61.279296875
2697,26.97,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2698,26.98,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2699,26.99,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2700,27.0,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2701,27.01,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2702,27.02,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2703,27.03,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
2704,27.04,1536,1592,2302,2353,1,0,1,40.97419435122675,42.46804518694856,56.201171875
2705,27.05,1536,1365,2298,2349,1,0,1,40.97419435122675,36.412614120719084,56.103515625
2706,27.06,1536,1592,2512,2359,1,0,1,40.97419435122675,42.46804518694856,61.328125
2707,27.07,1536,1592,2304,2355,1,0,1,40.97419435122675,42.46804518694856,56.25
2708,27.08,1536,1365,2300,2351,1,0,1,40.97419435122675,36.412614120719084,56.15234375
2709,27.09,1536,1592,2514,2361,1,0,1,40.97419435122675,42.46804518694856,61.376953125
2710,27.1,1536,1592,2306,2357,1,0,1,40.97419435122675,42.46804518694856,56.298828125
