sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
2580,25.8,1536,1592,2373,2424,1,0,1,40.97419435122675,42.46804518694856,57.9345703125
2581,25.81,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2582,25.82,1536,1365,2365,2416,1,0,1,40.97419435122675,36.412614120719084,57.7392578125
2583,25.83,1536,1592,2579,2426,1,0,1,40.97419435122675,42.46804518694856,62.9638671875
2584,25.84,1536,1592,2371,2422,1,0,1,40.97419435122675,42.46804518694856,57.8857421875
2585,25.85,1536,1365,2367,2418,1,0,1,40.97419435122675,36.412614120719084,57.7880859375
2586,25.86,1536,1592,2581,2428,1,0,1,40.97419435122675,42.46804518694856,63.0126953125
2587,25.87,1536,1592,2373,2424,1,0,1,40.97419435122675,42.46804518694856,57.9345703125
2588,25.88,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2589,25.89,1536,1365,2365,2416,1,0,1,40.97419435122675,36.412614120719084,57.7392578125
2590,25.9,1536,1592,2579,2426,1,0,1,40.97419435122675,42.46804518694856,62.9638671875
2591,25.91,1536,1592,2371,2422,1,0,1,40.97419435122675,42.46804518694856,57.8857421875
2592,25.92,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2593,25.93,1536,1365,2363,2414,1,0,1,40.97419435122675,36.412614120719084,57.6904296875
2594,25.94,1536,1592,2577,2424,1,0,1,40.97419435122675,42.46804518694856,62.9150390625
2595,25.95,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2596,25.96,1536,1365,2365,2416,1,0,1,40.97419435122675,36.412614120719084,57.7392578125
2597,25.97,1536,1592,2579,2426,1,0,1,40.97419435122675,42.46804518694856,62.9638671875
2598,25.98,1536,1592,2371,2422,1,0,1,40.97419435122675,42.46804518694856,57.8857421875
2599,25.99,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2600,26.0,1536,1365,2363,2414,1,0,1,40.97419435122675,36.412614120719084,57.6904296875
2601,26.01,1536,1592,2577,2424,1,0,1,40.97419435122675,42.46804518694856,62.9150390625
2602,26.02,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2603,26.03,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2604,26.04,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2605,26.05,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2606,26.06,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2607,26.07,1536,1365,2363,2414,1,0,1,40.97419435122675,36.412614120719084,57.6904296875
2608,26.08,1536,1592,2577,2424,1,0,1,40.97419435122675,42.46804518694856,62.9150390625
2609,26.09,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2610,26.1,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2611,26.11,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2612,26.12,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2613,26.13,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2614,26.14,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2615,26.15,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2616,26.16,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2617,26.17,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2618,26.18,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2619,26.19,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2620,26.2,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2621,26.21,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2622,26.22,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2623,26.23,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2624,26.24,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2625,26.25,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2626,26.26,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2627,26.27,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2628,26.28,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2629,26.29,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2630,26.3,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2631,26.31,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2632,26.32,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2633,26.33,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2634,26.34,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2635,26.35,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2636,26.36,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2637,26.37,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2638,26.38,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2639,26.39,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2640,26.4,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2641,26.41,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2642,26.42,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2643,26.43,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2644,26.44,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2645,26.45,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2646,26.46,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2647,26.47,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2648,26.48,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2649,26.49,1536,1365,2363,2414,1,0,1,40.97419435122675,36.412614120719084,57.6904296875
2650,26.5,1536,1592,2577,2424,1,0,1,40.97419435122675,42.46804518694856,62.9150390625
2651,26.51,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2652,26.52,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2653,26.53,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2654,26.54,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2655,26.55,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2656,26.56,1536,1365,2363,2414,1,0,1,40.97419435122675,36.412614120719084,57.6904296875
2657,26.57,1536,1592,2577,2424,1,0,1,40.97419435122675,42.46804518694856,62.9150390625
2658,26.58,1536,1592,2369,2420,1,0,1,40.97419435122675,42.46804518694856,57.8369140625
2659,26.59,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2660,26.6,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2661,26.61,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2662,26.62,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2663,26.63,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2664,26.64,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2665,26.65,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2666,26.66,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2667,26.67,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2668,26.68,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2669,26.69,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2670,26.7,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2671,26.71,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2672,26.72,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2673,26.73,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2674,26.74,1536,1365,2361,2412,1,0,1,40.97419435122675,36.412614120719084,57.6416015625
2675,26.75,1536,1592,2575,2422,1,0,1,40.97419435122675,42.46804518694856,62.8662109375
2676,26.76,1536,1592,2367,2418,1,0,1,40.97419435122675,42.46804518694856,57.7880859375
2677,26.77,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2678,26.78,1536,1365,2359,2410,1,0,1,40.97419435122675,36.412614120719084,57.5927734375
2679,26.79,1536,1592,2573,2420,1,0,1,40.97419435122675,42.46804518694856,62.8173828125
2680,26.8,1536,1592,2365,2416,1,0,1,40.97419435122675,42.46804518694856,57.7392578125
2681,26.81,1536,1592,2361,2412,1,0,1,40.97419435122675,42.46804518694856,57.6416015625
2682,26.82,1536,1365,2357,2408,1,0,1,40.97419435122675,36.412614120719084,57.5439453125
2683,26.83,1536,1592,2571,2418,1,0,1,40.97419435122675,42.46804518694856,62.7685546875
2684,26.84,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2685,26.85,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2686,26.86,1536,1365,2355,2406,1,0,1,40.97419435122675,36.412614120719084,57.4951171875
2687,26.87,1536,1592,2569,2416,1,0,1,40.97419435122675,42.46804518694856,62.7197265625
2688,26.88,1536,1592,2361,2412,1,0,1,40.97419435122675,42.46804518694856,57.6416015625
2689,26.89,1536,1365,2357,2408,1,0,1,40.97419435122675,36.412614120719084,57.5439453125
2690,26.9,1536,1592,2571,2418,1,0,1,40.97419435122675,42.46804518694856,62.7685546875
2691,26.91,1536,1592,2363,2414,1,0,1,40.97419435122675,42.46804518694856,57.6904296875
2692,26.92,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2693,26.93,1536,1365,2355,2406,1,0,1,40.97419435122675,36.412614120719084,57.4951171875
2694,26.94,1536,1592,2569,2416,1,0,1,40.97419435122675,42.46804518694856,62.7197265625
2695,26.95,1536,1592,2361,2412,1,0,1,40.97419435122675,42.46804518694856,57.6416015625
2696,26.96,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2697,26.97,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2698,26.98,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2699,26.99,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2700,27.0,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2701,27.01,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2702,27.02,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2703,27.03,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2704,27.04,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2705,27.05,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2706,27.06,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2707,27.07,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2708,27.08,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2709,27.09,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2710,27.1,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2711,27.11,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2712,27.12,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2713,27.13,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2714,27.14,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2715,27.15,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2716,27.16,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2717,27.17,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2718,27.18,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2719,27.19,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2720,27.2,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2721,27.21,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2722,27.22,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2723,27.23,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2724,27.24,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2725,27.25,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2726,27.26,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2727,27.27,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2728,27.28,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2729,27.29,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2730,27.3,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2731,27.31,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2732,27.32,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2733,27.33,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2734,27.34,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2735,27.35,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2736,27.36,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2737,27.37,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2738,27.38,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2739,27.39,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2740,27.4,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2741,27.41,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2742,27.42,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2743,27.43,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2744,27.44,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2745,27.45,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2746,27.46,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2747,27.47,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2748,27.48,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2749,27.49,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2750,27.5,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2751,27.51,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2752,27.52,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2753,27.53,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2754,27.54,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2755,27.55,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2756,27.56,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2757,27.57,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2758,27.58,1536,1820,2565,2412,1,0,1,40.97419435122675,48.550152160958774,62.6220703125
2759,27.59,1536,1592,2138,2394,1,0,1,40.97419435122675,42.46804518694856,52.197265625
2760,27.6,1536,1365,2339,2390,1,0,1,40.97419435122675,36.412614120719084,57.1044921875
2761,27.61,1536,1592,2553,2400,1,0,1,40.97419435122675,42.46804518694856,62.3291015625
2762,27.62,1536,1592,2345,2396,1,0,1,40.97419435122675,42.46804518694856,57.2509765625
2763,27.63,1536,1365,2341,2392,1,0,1,40.97419435122675,36.412614120719084,57.1533203125
2764,27.64,1536,1592,2555,2402,1,0,1,40.97419435122675,42.46804518694856,62.3779296875
2765,27.65,1536,1592,2347,2398,1,0,1,40.97419435122675,42.46804518694856,57.2998046875
2766,27.66,1536,1365,2343,2394,1,0,1,40.97419435122675,36.412614120719084,57.2021484375
2767,27.67,1536,1592,2557,2404,1,0,1,40.97419435122675,42.46804518694856,62.4267578125
2768,27.68,1536,1592,2349,2400,1,0,1,40.97419435122675,42.46804518694856,57.3486328125
2769,27.69,1536,1592,2345,2396,1,0,1,40.97419435122675,42.46804518694856,57.2509765625
2770,27.7,1536,1365,2341,2392,1,0,1,40.97419435122675,36.412614120719084,57.1533203125
2771,27.71,1536,1592,2555,2402,1,0,1,40.97419435122675,42.46804518694856,62.3779296875
2772,27.72,1536,1592,2347,2398,1,0,1,40.97419435122675,42.46804518694856,57.2998046875
2773,27.73,1536,1365,2343,2394,1,0,1,40.97419435122675,36.412614120719084,57.2021484375
2774,27.74,1536,1592,2557,2404,1,0,1,40.97419435122675,42.46804518694856,62.4267578125
2775,27.75,1536,1592,2349,2400,1,0,1,40.97419435122675,42.46804518694856,57.3486328125
2776,27.76,1536,1365,2345,2396,1,0,1,40.97419435122675,36.412614120719084,57.2509765625
2777,27.77,1536,1592,2559,2406,1,0,1,40.97419435122675,42.46804518694856,62.4755859375
2778,27.78,1536,1592,2351,2402,1,0,1,40.97419435122675,42.46804518694856,57.3974609375
2779,27.79,1536,1365,2347,2398,1,0,1,40.97419435122675,36.412614120719084,57.2998046875
2780,27.8,1536,1592,2561,2408,1,0,1,40.97419435122675,42.46804518694856,62.5244140625
2781,27.81,1536,1592,2353,2404,1,0,1,40.97419435122675,42.46804518694856,57.4462890625
2782,27.82,1536,1592,2349,2400,1,0,1,40.97419435122675,42.46804518694856,57.3486328125
2783,27.83,1536,1365,2345,2396,1,0,1,40.97419435122675,36.412614120719084,57.2509765625
2784,27.84,1536,1592,2559,2406,1,0,1,40.97419435122675,42.46804518694856,62.4755859375
2785,27.85,1536,1592,2351,2402,1,0,1,40.97419435122675,42.46804518694856,57.3974609375
2786,27.86,1536,1365,2347,2398,1,0,1,40.97419435122675,36.412614120719084,57.2998046875
2787,27.87,1536,1592,2561,2408,1,0,1,40.97419435122675,42.46804518694856,62.5244140625
2788,27.88,1536,1592,2353,2404,1,0,1,40.97419435122675,42.46804518694856,57.4462890625
2789,27.89,1536,1365,2349,2400,1,0,1,40.97419435122675,36.412614120719084,57.3486328125
2790,27.9,1536,1592,2563,2410,1,0,1,40.97419435122675,42.46804518694856,62.5732421875
2791,27.91,1536,1592,2355,2406,1,0,1,40.97419435122675,42.46804518694856,57.4951171875
2792,27.92,1536,1365,2351,2402,1,0,1,40.97419435122675,36.412614120719084,57.3974609375
2793,27.93,1536,1592,2565,2412,1,0,1,40.97419435122675,42.46804518694856,62.6220703125
2794,27.94,1536,1592,2357,2408,1,0,1,40.97419435122675,42.46804518694856,57.5439453125
2795,27.95,1536,1365,2353,2404,1,0,1,40.97419435122675,36.412614120719084,57.4462890625
2796,27.96,1536,1592,2567,2414,1,0,1,40.97419435122675,42.46804518694856,62.6708984375
2797,27.97,1536,1592,2359,2410,1,0,1,40.97419435122675,42.46804518694856,57.5927734375
2798,27.98,1536,1365,2355,2406,1,0,1,40.97419435122675,36.412614120719084,57.4951171875
2799,27.99,1536,1592,2569,2416,1,0,1,40.97419435122675,42.46804518694856,62.7197265625
2800,28.0,1536,1592,2361,2412,1,0,1,40.97419435122675,42.46804518694856,57.6416015625
