sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
296,2.96,1024,1023,1980,1977,1,0,1,27.3161295674845,27.289453659703753,48.33984375
297,2.97,1024,1019,1977,1977,1,0,1,27.3161295674845,27.182750028580767,48.2666015625
298,2.98,1024,1022,1981,1977,1,0,1,27.3161295674845,27.262777751923004,48.3642578125
299,2.99,1024,1018,1978,1977,1,0,1,27.3161295674845,27.156074120800017,48.291015625
300,3.0,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
301,3.01,1024,1023,1981,1977,1,0,1,27.3161295674845,27.289453659703753,48.3642578125
302,3.02,1024,1018,1977,1977,1,0,1,27.3161295674845,27.156074120800017,48.2666015625
303,3.03,1024,1021,1982,1977,1,0,1,27.3161295674845,27.236101844142258,48.388671875
304,3.04,1024,1020,1979,1977,1,0,1,27.3161295674845,27.209425936361512,48.3154296875
305,3.05,1024,1019,1980,1977,1,0,1,27.3161295674845,27.182750028580767,48.33984375
306,3.06,1024,1020,1981,1977,1,0,1,27.3161295674845,27.209425936361512,48.3642578125
307,3.07,1024,1018,1980,1977,1,0,1,27.3161295674845,27.156074120800017,48.33984375
308,3.08,1024,1020,1982,1977,1,0,1,27.3161295674845,27.209425936361512,48.388671875
309,3.09,1024,1021,1980,1977,1,0,1,27.3161295674845,27.236101844142258,48.33984375
310,3.1,1024,1019,1979,1977,1,0,1,27.3161295674845,27.182750028580767,48.3154296875
311,3.11,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
312,3.12,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
313,3.13,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
314,3.14,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
315,3.15,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
316,3.16,1024,1017,1981,1977,1,0,1,27.3161295674845,27.12939821301927,48.3642578125
317,3.17,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
318,3.18,1024,1022,1982,1977,1,0,1,27.3161295674845,27.262777751923004,48.388671875
319,3.19,1024,1018,1978,1977,1,0,1,27.3161295674845,27.156074120800017,48.291015625
320,3.2,1024,1020,1982,1977,1,0,1,27.3161295674845,27.209425936361512,48.388671875
321,3.21,1024,1016,1980,1977,1,0,1,27.3161295674845,27.102722305238526,48.33984375
322,3.22,1024,1018,1984,1977,1,0,1,27.3161295674845,27.156074120800017,48.4375
323,3.23,1024,1021,1982,1977,1,0,1,27.3161295674845,27.236101844142258,48.388671875
324,3.24,1024,1017,1979,1977,1,0,1,27.3161295674845,27.12939821301927,48.3154296875
325,3.25,1024,1020,1983,1977,1,0,1,27.3161295674845,27.209425936361512,48.4130859375
326,3.26,1024,1016,1980,1977,1,0,1,27.3161295674845,27.102722305238526,48.33984375
327,3.27,1024,1017,1984,1977,1,0,1,27.3161295674845,27.12939821301927,48.4375
328,3.28,1024,1021,1983,1977,1,0,1,27.3161295674845,27.236101844142258,48.4130859375
329,3.29,1024,1016,1979,1977,1,0,1,27.3161295674845,27.102722305238526,48.3154296875
330,3.3,1024,1020,1984,1977,1,0,1,27.3161295674845,27.209425936361512,48.4375
331,3.31,1024,1019,1980,1977,1,0,1,27.3161295674845,27.182750028580767,48.33984375
332,3.32,1024,1017,1981,1977,1,0,1,27.3161295674845,27.12939821301927,48.3642578125
333,3.33,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
334,3.34,1024,1015,1983,1977,1,0,1,27.3161295674845,27.07604639745778,48.4130859375
335,3.35,1024,1017,1985,1977,1,0,1,27.3161295674845,27.12939821301927,48.4619140625
336,3.36,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
337,3.37,1024,1017,1982,1977,1,0,1,27.3161295674845,27.12939821301927,48.388671875
338,3.38,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
339,3.39,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
340,3.4,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
341,3.41,1024,1016,1983,1977,1,0,1,27.3161295674845,27.102722305238526,48.4130859375
342,3.42,1024,1017,1984,1977,1,0,1,27.3161295674845,27.12939821301927,48.4375
343,3.43,1024,1015,1983,1977,1,0,1,27.3161295674845,27.07604639745778,48.4130859375
344,3.44,1024,1016,1985,1977,1,0,1,27.3161295674845,27.102722305238526,48.4619140625
345,3.45,1024,1019,1984,1977,1,0,1,27.3161295674845,27.182750028580767,48.4375
346,3.46,1024,1016,1981,1977,1,0,1,27.3161295674845,27.102722305238526,48.3642578125
347,3.47,1024,1016,1984,1977,1,0,1,27.3161295674845,27.102722305238526,48.4375
348,3.48,1024,1015,1984,1977,1,0,1,27.3161295674845,27.07604639745778,48.4375
349,3.49,1024,1016,1985,1977,1,0,1,27.3161295674845,27.102722305238526,48.4619140625
350,3.5,1024,1020,1984,1977,1,0,1,27.3161295674845,27.209425936361512,48.4375
351,3.51,1024,1016,1980,1977,1,0,1,27.3161295674845,27.102722305238526,48.33984375
352,3.52,1024,1019,1984,1977,1,0,1,27.3161295674845,27.182750028580767,48.4375
353,3.53,1024,1015,1981,1977,1,0,1,27.3161295674845,27.07604639745778,48.3642578125
354,3.54,1024,1016,1985,1977,1,0,1,27.3161295674845,27.102722305238526,48.4619140625
355,3.55,1024,1020,1984,1977,1,0,1,27.3161295674845,27.209425936361512,48.4375
356,3.56,1024,1016,1980,1977,1,0,1,27.3161295674845,27.102722305238526,48.33984375
357,3.57,1024,1019,1984,1977,1,0,1,27.3161295674845,27.182750028580767,48.4375
358,3.58,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
359,3.59,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
360,3.6,1024,1018,1982,1977,1,0,1,27.3161295674845,27.156074120800017,48.388671875
361,3.61,1024,1016,1982,1977,1,0,1,27.3161295674845,27.102722305238526,48.388671875
362,3.62,1024,1018,1984,1977,1,0,1,27.3161295674845,27.156074120800017,48.4375
363,3.63,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
364,3.64,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
365,3.65,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
366,3.66,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
367,3.67,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
368,3.68,1024,1020,1981,1977,1,0,1,27.3161295674845,27.209425936361512,48.3642578125
369,3.69,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
370,3.7,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
371,3.71,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
372,3.72,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
373,3.73,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
374,3.74,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
375,3.75,1024,1018,1980,1977,1,0,1,27.3161295674845,27.156074120800017,48.33984375
376,3.76,1024,1020,1982,1977,1,0,1,27.3161295674845,27.209425936361512,48.388671875
377,3.77,1024,1024,1980,1977,1,0,1,27.3161295674845,27.3161295674845,48.33984375
378,3.78,1024,1021,1977,1977,1,0,1,27.3161295674845,27.236101844142258,48.2666015625
379,3.79,1024,1024,1979,1977,1,0,1,27.3161295674845,27.3161295674845,48.3154296875
380,3.8,1024,1020,1977,1977,1,0,1,27.3161295674845,27.209425936361512,48.2666015625
381,3.81,1024,1021,1980,1977,1,0,1,27.3161295674845,27.236101844142258,48.33984375
382,3.82,1024,1024,1979,1977,1,0,1,27.3161295674845,27.3161295674845,48.3154296875
383,3.83,1024,1020,1977,1977,1,0,1,27.3161295674845,27.209425936361512,48.2666015625
384,3.84,1024,1023,1980,1977,1,0,1,27.3161295674845,27.289453659703753,48.33984375
385,3.85,1024,1023,1977,1977,1,0,1,27.3161295674845,27.289453659703753,48.2666015625
386,3.86,1024,1021,1977,1977,1,0,1,27.3161295674845,27.236101844142258,48.2666015625
387,3.87,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
388,3.88,1024,1020,1979,1977,1,0,1,27.3161295674845,27.209425936361512,48.3154296875
389,3.89,1024,1021,1980,1977,1,0,1,27.3161295674845,27.236101844142258,48.33984375
390,3.9,1024,1022,1979,1977,1,0,1,27.3161295674845,27.262777751923004,48.3154296875
391,3.91,1024,1021,1978,1977,1,0,1,27.3161295674845,27.236101844142258,48.291015625
392,3.92,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
393,3.93,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
394,3.94,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
395,3.95,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
396,3.96,1024,1021,1979,1977,1,0,1,27.3161295674845,27.236101844142258,48.3154296875
397,3.97,1024,1019,1979,1977,1,0,1,27.3161295674845,27.182750028580767,48.3154296875
398,3.98,1024,1021,1981,1977,1,0,1,27.3161295674845,27.236101844142258,48.3642578125
399,3.99,1024,1024,1979,1977,1,0,1,27.3161295674845,27.3161295674845,48.3154296875
400,4.0,1024,1020,1977,1977,1,0,1,27.3161295674845,27.209425936361512,48.2666015625
401,4.01,1024,1023,1980,1977,1,0,1,27.3161295674845,27.289453659703753,48.33984375
402,4.02,1024,1019,1977,1977,1,0,1,27.3161295674845,27.182750028580767,48.2666015625
403,4.03,1024,1020,1981,1977,1,0,1,27.3161295674845,27.209425936361512,48.3642578125
404,4.04,1024,1023,1980,1977,1,0,1,27.3161295674845,27.289453659703753,48.33984375
405,4.05,1024,1019,1977,1977,1,0,1,27.3161295674845,27.182750028580767,48.2666015625
406,4.06,1024,1023,1981,1977,1,0,1,27.3161295674845,27.289453659703753,48.3642578125
407,4.07,1024,1022,1977,1977,1,0,1,27.3161295674845,27.262777751923004,48.2666015625
408,4.08,1024,1020,1978,1977,1,0,1,27.3161295674845,27.209425936361512,48.291015625
409,4.09,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
410,4.1,1024,1018,1980,1977,1,0,1,27.3161295674845,27.156074120800017,48.33984375
411,4.11,1024,1020,1982,1977,1,0,1,27.3161295674845,27.209425936361512,48.388671875
412,4.12,1024,1021,1980,1977,1,0,1,27.3161295674845,27.236101844142258,48.33984375
413,4.13,1024,1020,1979,1977,1,0,1,27.3161295674845,27.209425936361512,48.3154296875
414,4.14,1024,1020,1980,1977,1,0,1,27.3161295674845,27.209425936361512,48.33984375
415,4.15,1024,1019,1980,1977,1,0,1,27.3161295674845,27.182750028580767,48.33984375
416,4.16,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
417,4.17,1024,1020,1981,1977,1,0,1,27.3161295674845,27.209425936361512,48.3642578125
418,4.18,1024,1019,1980,1977,1,0,1,27.3161295674845,27.182750028580767,48.33984375
419,4.19,1024,1019,1981,1977,1,0,1,27.3161295674845,27.182750028580767,48.3642578125
420,4.2,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
421,4.21,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
422,4.22,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
423,4.23,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
424,4.24,1024,1017,1981,1977,1,0,1,27.3161295674845,27.12939821301927,48.3642578125
425,4.25,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
426,4.26,1024,1022,1982,1977,1,0,1,27.3161295674845,27.262777751923004,48.388671875
427,4.27,1024,1018,1978,1977,1,0,1,27.3161295674845,27.156074120800017,48.291015625
428,4.28,1024,1021,1982,1977,1,0,1,27.3161295674845,27.236101844142258,48.388671875
429,4.29,1024,1017,1979,1977,1,0,1,27.3161295674845,27.12939821301927,48.3154296875
430,4.3,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
431,4.31,1024,1022,1982,1977,1,0,1,27.3161295674845,27.262777751923004,48.388671875
432,4.32,1024,1017,1978,1977,1,0,1,27.3161295674845,27.12939821301927,48.291015625
433,4.33,1024,1021,1983,1977,1,0,1,27.3161295674845,27.236101844142258,48.4130859375
434,4.34,1024,1020,1979,1977,1,0,1,27.3161295674845,27.209425936361512,48.3154296875
435,4.35,1024,1018,1980,1977,1,0,1,27.3161295674845,27.156074120800017,48.33984375
436,4.36,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
437,4.37,1024,1017,1981,1977,1,0,1,27.3161295674845,27.12939821301927,48.3642578125
438,4.38,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
439,4.39,1024,1020,1982,1977,1,0,1,27.3161295674845,27.209425936361512,48.388671875
440,4.4,1024,1018,1980,1977,1,0,1,27.3161295674845,27.156074120800017,48.33984375
441,4.41,1024,1018,1982,1977,1,0,1,27.3161295674845,27.156074120800017,48.388671875
442,4.42,1024,1018,1982,1977,1,0,1,27.3161295674845,27.156074120800017,48.388671875
443,4.43,1024,1018,1982,1977,1,0,1,27.3161295674845,27.156074120800017,48.388671875
444,4.44,1024,1019,1982,1977,1,0,1,27.3161295674845,27.182750028580767,48.388671875
445,4.45,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
446,4.46,1024,1018,1982,1977,1,0,1,27.3161295674845,27.156074120800017,48.388671875
447,4.47,1024,1017,1982,1977,1,0,1,27.3161295674845,27.12939821301927,48.388671875
448,4.48,1024,1018,1983,1977,1,0,1,27.3161295674845,27.156074120800017,48.4130859375
449,4.49,1024,1017,1982,1977,1,0,1,27.3161295674845,27.12939821301927,48.388671875
450,4.5,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
451,4.51,1024,1016,1983,1977,1,0,1,27.3161295674845,27.102722305238526,48.4130859375
452,4.52,1024,1017,1984,1977,1,0,1,27.3161295674845,27.12939821301927,48.4375
453,4.53,1024,1021,1983,1977,1,0,1,27.3161295674845,27.236101844142258,48.4130859375
454,4.54,1024,1017,1979,1977,1,0,1,27.3161295674845,27.12939821301927,48.3154296875
455,4.55,1024,1019,1983,1977,1,0,1,27.3161295674845,27.182750028580767,48.4130859375
456,4.56,1024,1015,1981,1977,1,0,1,27.3161295674845,27.07604639745778,48.3642578125
457,4.57,1024,1017,1985,1977,1,0,1,27.3161295674845,27.12939821301927,48.4619140625
458,4.58,1024,1020,1983,1977,1,0,1,27.3161295674845,27.209425936361512,48.4130859375
459,4.59,1024,1016,1980,1977,1,0,1,27.3161295674845,27.102722305238526,48.33984375
460,4.6,1024,1020,1984,1977,1,0,1,27.3161295674845,27.209425936361512,48.4375
461,4.61,1024,1019,1980,1977,1,0,1,27.3161295674845,27.182750028580767,48.33984375
462,4.62,1024,1017,1981,1977,1,0,1,27.3161295674845,27.12939821301927,48.3642578125
463,4.63,1024,1017,1983,1977,1,0,1,27.3161295674845,27.12939821301927,48.4130859375
464,4.64,1024,1016,1983,1977,1,0,1,27.3161295674845,27.102722305238526,48.4130859375
465,4.65,1024,1019,1984,1977,1,0,1,27.3161295674845,27.182750028580767,48.4375
466,4.66,1024,1018,1981,1977,1,0,1,27.3161295674845,27.156074120800017,48.3642578125
467,4.67,1536,1016,2474,2008,1,0,1,40.97419435122675,27.102722305238526,60.400390625
468,4.68,1536,1024,2506,2039,1,0,1,40.97419435122675,27.3161295674845,61.181640625
469,4.69,1536,1041,2529,2069,1,0,1,40.97419435122675,27.76961999975719,61.7431640625
470,4.7,1536,1056,2543,2098,1,0,1,40.97419435122675,28.16975861646839,62.0849609375
471,4.71,1536,1076,2557,2126,1,0,1,40.97419435122675,28.70327677208332,62.4267578125
472,4.72,1536,1098,2566,2153,1,0,1,40.97419435122675,29.290146743259747,62.646484375
473,4.73,1536,1117,2573,2179,1,0,1,40.97419435122675,29.79698899109393,62.8173828125
474,4.74,1536,1135,2581,2204,1,0,1,40.97419435122675,30.27715533114737,63.0126953125
475,4.75,1536,1153,2588,2228,1,0,1,40.97419435122675,30.757321671200806,63.18359375
476,4.76,1536,1172,2594,2250,1,0,1,40.97419435122675,31.264163919034992,63.330078125
477,4.77,1536,1190,2598,2271,1,0,1,40.97419435122675,31.744330259088432,63.427734375
478,4.78,1536,1209,2602,2291,1,0,1,40.97419435122675,32.251172506922615,63.525390625
479,4.79,1536,1225,2604,2310,1,0,1,40.97419435122675,32.67798703141456,63.57421875
480,4.8,1536,1241,2607,2328,1,0,1,40.97419435122675,33.104801555906505,63.6474609375
481,4.81,1536,1259,2610,2345,1,0,1,40.97419435122675,33.58496789595994,63.720703125
482,4.82,1536,1276,2610,2361,1,0,1,40.97419435122675,34.038458328232636,63.720703125
483,4.83,1536,1290,2609,2376,1,0,1,40.97419435122675,34.41192103716309,63.6962890625
484,4.84,1536,1305,2611,2390,1,0,1,40.97419435122675,34.812059653874286,63.7451171875
485,4.85,1536,1318,2610,2403,1,0,1,40.97419435122675,35.15884645502399,63.720703125
486,4.86,1536,1334,2612,2416,1,0,1,40.97419435122675,35.585660979515936,63.76953125
487,4.87,1536,1349,2609,2428,1,0,1,40.97419435122675,35.98579959622714,63.6962890625
488,4.88,1536,1363,2607,2439,1,0,1,40.97419435122675,36.35926230515759,63.6474609375
489,4.89,1536,1373,2604,2449,1,0,1,40.97419435122675,36.62602138296506,63.57421875
490,4.9,1536,1385,2604,2458,1,0,1,40.97419435122675,36.94613227633401,63.57421875
491,4.91,1536,1394,2602,2467,1,0,1,40.97419435122675,37.186215446360734,63.525390625
492,4.92,1536,1411,2602,2475,1,0,1,40.97419435122675,37.63970587863343,63.525390625
493,4.93,1536,1416,2594,2482,1,0,1,40.97419435122675,37.77308541753716,63.330078125
494,4.94,1536,1426,2596,2489,1,0,1,40.97419435122675,38.039844495344624,63.37890625
495,4.95,1536,1437,2593,2495,1,0,1,40.97419435122675,38.33327948093284,63.3056640625
496,4.96,1536,1447,2589,2500,1,0,1,40.97419435122675,38.6000385587403,63.2080078125
497,4.97,1536,1455,2585,2505,1,0,1,40.97419435122675,38.813445820986274,63.1103515625
498,4.98,1536,1460,2581,2509,1,0,1,40.97419435122675,38.946825359890006,63.0126953125
499,4.99,1536,1470,2581,2513,1,0,1,40.97419435122675,39.21358443769747,63.0126953125
500,5.0,1536,1475,2575,2516,1,0,1,40.97419435122675,39.34696397660121,62.8662109375
501,5.01,1536,1485,2573,2519,1,0,1,40.97419435122675,39.61372305440867,62.8173828125
502,5.02,1536,1492,2567,2522,1,0,1,40.97419435122675,39.8004544088739,62.6708984375
503,5.03,1536,1494,2563,2524,1,0,1,40.97419435122675,39.85380622443539,62.5732421875
504,5.04,1536,1506,2563,2526,1,0,1,40.97419435122675,40.17391711780435,62.5732421875
505,5.05,1536,1506,2553,2527,1,0,1,40.97419435122675,40.17391711780435,62.3291015625
506,5.06,1536,1514,2554,2528,1,0,1,40.97419435122675,40.38732438005032,62.353515625
507,5.07,1536,1518,2548,2529,1,0,1,40.97419435122675,40.494028011173306,62.20703125
508,5.08,1536,1518,2546,2530,1,0,1,40.97419435122675,40.494028011173306,62.158203125
509,5.09,1536,1525,2547,2531,1,0,1,40.97419435122675,40.68075936563854,62.1826171875
510,5.1,1536,1528,2540,2531,1,0,1,40.97419435122675,40.76078708898078,62.01171875
511,5.11,1536,1535,2538,2531,1,0,1,40.97419435122675,40.947518443446,61.962890625
512,5.12,1536,1536,2531,2531,1,0,1,40.97419435122675,40.97419435122675,61.7919921875
513,5.13,1536,1539,2531,2531,1,0,1,40.97419435122675,41.05422207456899,61.7919921875
514,5.14,1536,1542,2527,2530,1,0,1,40.97419435122675,41.13424979791123,61.6943359375
515,5.15,1536,1544,2523,2529,1,0,1,40.97419435122675,41.18760161347272,61.5966796875
516,5.16,1536,1547,2520,2528,1,0,1,40.97419435122675,41.26762933681496,61.5234375
517,5.17,1536,1555,2517,2527,1,0,1,40.97419435122675,41.481036599060936,61.4501953125
518,5.18,1536,1551,2507,2525,1,0,1,40.97419435122675,41.374332967937946,61.2060546875
519,5.19,1536,1556,2510,2524,1,0,1,40.97419435122675,41.50771250684168,61.279296875
520,5.2,1536,1559,2504,2522,1,0,1,40.97419435122675,41.58774023018392,61.1328125
521,5.21,1536,1556,2499,2520,1,0,1,40.97419435122675,41.50771250684168,61.0107421875
522,5.22,1536,1560,2500,2518,1,0,1,40.97419435122675,41.61441613796467,61.03515625
523,5.23,1536,1560,2494,2516,1,0,1,40.97419435122675,41.61441613796467,60.888671875
524,5.24,1536,1562,2492,2514,1,0,1,40.97419435122675,41.66776795352616,60.83984375
525,5.25,1536,1568,2488,2512,1,0,1,40.97419435122675,41.82782340021064,60.7421875
526,5.26,1536,1564,2481,2510,1,0,1,40.97419435122675,41.72111976908765,60.5712890625
527,5.27,1536,1563,2482,2508,1,0,1,40.97419435122675,41.69444386130691,60.595703125
528,5.28,1536,1569,2481,2506,1,0,1,40.97419435122675,41.85449930799138,60.5712890625
529,5.29,1536,1564,2474,2504,1,0,1,40.97419435122675,41.72111976908765,60.400390625
530,5.3,1536,1567,2476,2502,1,0,1,40.97419435122675,41.80114749242989,60.44921875
531,5.31,1536,1567,2472,2500,1,0,1,40.97419435122675,41.80114749242989,60.3515625
532,5.32,1536,1568,2470,2498,1,0,1,40.97419435122675,41.82782340021064,60.302734375
