sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
2428,24.28,1536,1535,2362,2357,1,0,1,40.97419435122675,40.947518443446,57.666015625
2429,24.29,1536,1530,2357,2357,1,0,1,40.97419435122675,40.81413890454227,57.5439453125
2430,24.3,1536,1536,2362,2357,1,0,1,40.97419435122675,40.97419435122675,57.666015625
2431,24.31,1536,1530,2357,2357,1,0,1,40.97419435122675,40.81413890454227,57.5439453125
2432,24.32,1536,1533,2362,2357,1,0,1,40.97419435122675,40.89416662788451,57.666015625
2433,24.33,1536,1531,2359,2357,1,0,1,40.97419435122675,40.84081481232302,57.5927734375
2434,24.34,1536,1530,2361,2357,1,0,1,40.97419435122675,40.81413890454227,57.6416015625
2435,24.35,1536,1532,2362,2357,1,0,1,40.97419435122675,40.86749072010376,57.666015625
2436,24.36,1536,1532,2360,2357,1,0,1,40.97419435122675,40.86749072010376,57.6171875
2437,24.37,1536,1531,2360,2357,1,0,1,40.97419435122675,40.84081481232302,57.6171875
2438,24.38,1536,1532,2361,2357,1,0,1,40.97419435122675,40.86749072010376,57.6416015625
2439,24.39,1536,1531,2360,2357,1,0,1,40.97419435122675,40.84081481232302,57.6171875
2440,24.4,1536,1529,2361,2357,1,0,1,40.97419435122675,40.78746299676152,57.6416015625
2441,24.41,1536,1535,2363,2357,1,0,1,40.97419435122675,40.947518443446,57.6904296875
2442,24.42,1536,1532,2357,2357,1,0,1,40.97419435122675,40.86749072010376,57.5439453125
2443,24.43,1536,1537,2360,2357,1,0,1,40.97419435122675,41.00087025900749,57.6171875
2444,24.44,1536,1531,2355,2356,1,0,1,40.97419435122675,40.84081481232302,57.4951171875
2445,24.45,1536,1535,2360,2356,1,0,1,40.97419435122675,40.947518443446,57.6171875
2446,24.46,1536,1535,2356,2356,1,0,1,40.97419435122675,40.947518443446,57.51953125
2447,24.47,1536,1530,2356,2356,1,0,1,40.97419435122675,40.81413890454227,57.51953125
2448,24.48,1536,1533,2361,2356,1,0,1,40.97419435122675,40.89416662788451,57.6416015625
2449,24.49,1536,1531,2358,2356,1,0,1,40.97419435122675,40.84081481232302,57.568359375
2450,24.5,1536,1534,2360,2356,1,0,1,40.97419435122675,40.92084253566525,57.6171875
2451,24.51,1536,1532,2357,2356,1,0,1,40.97419435122675,40.86749072010376,57.5439453125
2452,24.52,1536,1532,2359,2356,1,0,1,40.97419435122675,40.86749072010376,57.5927734375
2453,24.53,1536,1532,2359,2356,1,0,1,40.97419435122675,40.86749072010376,57.5927734375
2454,24.54,1536,1531,2359,2356,1,0,1,40.97419435122675,40.84081481232302,57.5927734375
2455,24.55,1536,1532,2360,2356,1,0,1,40.97419435122675,40.86749072010376,57.6171875
2456,24.56,1536,1536,2359,2356,1,0,1,40.97419435122675,40.97419435122675,57.5927734375
2457,24.57,1536,1530,2356,2356,1,0,1,40.97419435122675,40.81413890454227,57.51953125
2458,24.58,1536,1528,2361,2356,1,0,1,40.97419435122675,40.76078708898078,57.6416015625
2459,24.59,1536,1534,2363,2356,1,0,1,40.97419435122675,40.92084253566525,57.6904296875
2460,24.6,1536,1529,2357,2356,1,0,1,40.97419435122675,40.78746299676152,57.5439453125
2461,24.61,1536,1536,2362,2356,1,0,1,40.97419435122675,40.97419435122675,57.666015625
2462,24.62,1536,1529,2356,2356,1,0,1,40.97419435122675,40.78746299676152,57.51953125
2463,24.63,1536,1532,2362,2356,1,0,1,40.97419435122675,40.86749072010376,57.666015625
2464,24.64,1536,1532,2359,2356,1,0,1,40.97419435122675,40.86749072010376,57.5927734375
2465,24.65,1536,1527,2359,2356,1,0,1,40.97419435122675,40.73411118120003,57.5927734375
2466,24.66,1536,1530,2364,2356,1,0,1,40.97419435122675,40.81413890454227,57.71484375
2467,24.67,1536,1528,2361,2356,1,0,1,40.97419435122675,40.76078708898078,57.6416015625
2468,24.68,1536,1530,2363,2356,1,0,1,40.97419435122675,40.81413890454227,57.6904296875
2469,24.69,1536,1529,2361,2356,1,0,1,40.97419435122675,40.78746299676152,57.6416015625
2470,24.7,1536,1528,2362,2356,1,0,1,40.97419435122675,40.76078708898078,57.666015625
2471,24.71,1536,1529,2363,2356,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
2472,24.72,1536,1527,2362,2356,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2473,24.73,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2474,24.74,1536,1531,2364,2356,1,0,1,40.97419435122675,40.84081481232302,57.71484375
2475,24.75,1536,1527,2360,2356,1,0,1,40.97419435122675,40.73411118120003,57.6171875
2476,24.76,1536,1524,2364,2356,1,0,1,40.97419435122675,40.65408345785779,57.71484375
2477,24.77,1536,1528,2366,2356,1,0,1,40.97419435122675,40.76078708898078,57.763671875
2478,24.78,1536,1525,2363,2356,1,0,1,40.97419435122675,40.68075936563854,57.6904296875
2479,24.79,1536,1530,2365,2356,1,0,1,40.97419435122675,40.81413890454227,57.7392578125
2480,24.8,1536,1524,2361,2356,1,0,1,40.97419435122675,40.65408345785779,57.6416015625
2481,24.81,1536,1527,2366,2356,1,0,1,40.97419435122675,40.73411118120003,57.763671875
2482,24.82,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2483,24.83,1536,1522,2364,2356,1,0,1,40.97419435122675,40.600731642296296,57.71484375
2484,24.84,1536,1524,2368,2356,1,0,1,40.97419435122675,40.65408345785779,57.8125
2485,24.85,1536,1522,2366,2356,1,0,1,40.97419435122675,40.600731642296296,57.763671875
2486,24.86,1536,1525,2368,2356,1,0,1,40.97419435122675,40.68075936563854,57.8125
2487,24.87,1536,1524,2365,2356,1,0,1,40.97419435122675,40.65408345785779,57.7392578125
2488,24.88,1536,1522,2366,2356,1,0,1,40.97419435122675,40.600731642296296,57.763671875
2489,24.89,1536,1523,2368,2356,1,0,1,40.97419435122675,40.627407550077045,57.8125
2490,24.9,1536,1522,2367,2356,1,0,1,40.97419435122675,40.600731642296296,57.7880859375
2491,24.91,1536,1523,2368,2356,1,0,1,40.97419435122675,40.627407550077045,57.8125
2492,24.92,1536,1523,2367,2356,1,0,1,40.97419435122675,40.627407550077045,57.7880859375
2493,24.93,1536,1523,2367,2356,1,0,1,40.97419435122675,40.627407550077045,57.7880859375
2494,24.94,1536,1521,2367,2356,1,0,1,40.97419435122675,40.57405573451555,57.7880859375
2495,24.95,1536,1523,2369,2356,1,0,1,40.97419435122675,40.627407550077045,57.8369140625
2496,24.96,1536,1523,2367,2356,1,0,1,40.97419435122675,40.627407550077045,57.7880859375
2497,24.97,1536,1528,2367,2356,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
2498,24.98,1536,1524,2363,2356,1,0,1,40.97419435122675,40.65408345785779,57.6904296875
2499,24.99,1536,1522,2366,2356,1,0,1,40.97419435122675,40.600731642296296,57.763671875
2500,25.0,1536,1528,2368,2356,1,0,1,40.97419435122675,40.76078708898078,57.8125
2501,25.01,1536,1524,2363,2356,1,0,1,40.97419435122675,40.65408345785779,57.6904296875
2502,25.02,1536,1530,2366,2356,1,0,1,40.97419435122675,40.81413890454227,57.763671875
2503,25.03,1536,1524,2361,2356,1,0,1,40.97419435122675,40.65408345785779,57.6416015625
2504,25.04,1536,1528,2366,2356,1,0,1,40.97419435122675,40.76078708898078,57.763671875
2505,25.05,1536,1528,2363,2356,1,0,1,40.97419435122675,40.76078708898078,57.6904296875
2506,25.06,1536,1524,2363,2356,1,0,1,40.97419435122675,40.65408345785779,57.6904296875
2507,25.07,1536,1526,2366,2356,1,0,1,40.97419435122675,40.70743527341928,57.763671875
2508,25.08,1536,1526,2364,2356,1,0,1,40.97419435122675,40.70743527341928,57.71484375
2509,25.09,1536,1529,2364,2356,1,0,1,40.97419435122675,40.78746299676152,57.71484375
2510,25.1,1536,1526,2362,2356,1,0,1,40.97419435122675,40.70743527341928,57.666015625
2511,25.11,1536,1526,2364,2356,1,0,1,40.97419435122675,40.70743527341928,57.71484375
2512,25.12,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2513,25.13,1536,1526,2364,2356,1,0,1,40.97419435122675,40.70743527341928,57.71484375
2514,25.14,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2515,25.15,1536,1531,2364,2356,1,0,1,40.97419435122675,40.84081481232302,57.71484375
2516,25.16,1536,1527,2360,2356,1,0,1,40.97419435122675,40.73411118120003,57.6171875
2517,25.17,1536,1525,2364,2356,1,0,1,40.97419435122675,40.68075936563854,57.71484375
2518,25.18,1536,1530,2365,2356,1,0,1,40.97419435122675,40.81413890454227,57.7392578125
2519,25.19,1536,1526,2361,2356,1,0,1,40.97419435122675,40.70743527341928,57.6416015625
2520,25.2,1536,1532,2364,2356,1,0,1,40.97419435122675,40.86749072010376,57.71484375
2521,25.21,1536,1526,2359,2356,1,0,1,40.97419435122675,40.70743527341928,57.5927734375
2522,25.22,1536,1529,2364,2356,1,0,1,40.97419435122675,40.78746299676152,57.71484375
2523,25.23,1536,1530,2362,2356,1,0,1,40.97419435122675,40.81413890454227,57.666015625
2524,25.24,1536,1526,2361,2356,1,0,1,40.97419435122675,40.70743527341928,57.6416015625
2525,25.25,1536,1528,2364,2356,1,0,1,40.97419435122675,40.76078708898078,57.71484375
2526,25.26,1536,1526,2363,2356,1,0,1,40.97419435122675,40.70743527341928,57.6904296875
2527,25.27,1536,1529,2364,2356,1,0,1,40.97419435122675,40.78746299676152,57.71484375
2528,25.28,1536,1527,2362,2356,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2529,25.29,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2530,25.3,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2531,25.31,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2532,25.32,1536,1527,2364,2356,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2533,25.33,1536,1528,2364,2356,1,0,1,40.97419435122675,40.76078708898078,57.71484375
2534,25.34,1536,1527,2363,2356,1,0,1,40.97419435122675,40.73411118120003,57.6904296875
2535,25.35,1536,1524,2364,2356,1,0,1,40.97419435122675,40.65408345785779,57.71484375
2536,25.36,1536,1529,2366,2356,1,0,1,40.97419435122675,40.78746299676152,57.763671875
2537,25.37,1536,1527,2362,2356,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2538,25.38,1536,1532,2364,2356,1,0,1,40.97419435122675,40.86749072010376,57.71484375
2539,25.39,1536,1525,2359,2356,1,0,1,40.97419435122675,40.68075936563854,57.5927734375
2540,25.4,1536,1524,2365,2356,1,0,1,40.97419435122675,40.65408345785779,57.7392578125
2541,25.41,1536,1529,2366,2356,1,0,1,40.97419435122675,40.78746299676152,57.763671875
2542,25.42,1536,1525,2362,2356,1,0,1,40.97419435122675,40.68075936563854,57.666015625
2543,25.43,1536,1527,2365,2356,1,0,1,40.97419435122675,40.73411118120003,57.7392578125
2544,25.44,1536,1525,2364,2356,1,0,1,40.97419435122675,40.68075936563854,57.71484375
2545,25.45,1536,1528,2365,2356,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
2546,25.46,1536,1526,2363,2356,1,0,1,40.97419435122675,40.70743527341928,57.6904296875
2547,25.47,1536,1524,2364,2356,1,0,1,40.97419435122675,40.65408345785779,57.71484375
2548,25.48,1536,1525,2366,2356,1,0,1,40.97419435122675,40.68075936563854,57.763671875
2549,25.49,1536,1524,2365,2356,1,0,1,40.97419435122675,40.65408345785779,57.7392578125
2550,25.5,1536,1527,2366,2356,1,0,1,40.97419435122675,40.73411118120003,57.763671875
2551,25.51,1536,1524,2364,2356,1,0,1,40.97419435122675,40.65408345785779,57.71484375
2552,25.52,1536,1523,2366,2356,1,0,1,40.97419435122675,40.627407550077045,57.763671875
2553,25.53,1536,1521,2367,2356,1,0,1,40.97419435122675,40.57405573451555,57.7880859375
2554,25.54,1536,1521,2369,2356,1,0,1,40.97419435122675,40.57405573451555,57.8369140625
2555,25.55,1536,1521,2369,2356,1,0,1,40.97419435122675,40.57405573451555,57.8369140625
2556,25.56,1536,1526,2369,2356,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2557,25.57,1536,1521,2364,2356,1,0,1,40.97419435122675,40.57405573451555,57.71484375
2558,25.58,1536,1519,2369,2356,1,0,1,40.97419435122675,40.520703918954055,57.8369140625
2559,25.59,1536,1524,2372,2357,1,0,1,40.97419435122675,40.65408345785779,57.91015625
2560,25.6,1536,1520,2367,2357,1,0,1,40.97419435122675,40.547379826734804,57.7880859375
2561,25.61,1536,1526,2371,2357,1,0,1,40.97419435122675,40.70743527341928,57.8857421875
2562,25.62,1536,1520,2365,2357,1,0,1,40.97419435122675,40.547379826734804,57.7392578125
2563,25.63,1536,1518,2371,2357,1,0,1,40.97419435122675,40.494028011173306,57.8857421875
2564,25.64,1536,1524,2374,2358,1,0,1,40.97419435122675,40.65408345785779,57.958984375
2565,25.65,1536,1519,2368,2358,1,0,1,40.97419435122675,40.520703918954055,57.8125
2566,25.66,1536,1522,2374,2359,1,0,1,40.97419435122675,40.600731642296296,57.958984375
2567,25.67,1536,1521,2371,2359,1,0,1,40.97419435122675,40.57405573451555,57.8857421875
2568,25.68,1536,1525,2372,2359,1,0,1,40.97419435122675,40.68075936563854,57.91015625
2569,25.69,1536,1523,2368,2359,1,0,1,40.97419435122675,40.627407550077045,57.8125
2570,25.7,1536,1522,2370,2359,1,0,1,40.97419435122675,40.600731642296296,57.861328125
2571,25.71,1536,1523,2371,2359,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
2572,25.72,1536,1523,2370,2359,1,0,1,40.97419435122675,40.627407550077045,57.861328125
2573,25.73,1536,1526,2370,2359,1,0,1,40.97419435122675,40.70743527341928,57.861328125
2574,25.74,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2575,25.75,1536,1525,2368,2359,1,0,1,40.97419435122675,40.68075936563854,57.8125
2576,25.76,1536,1526,2368,2359,1,0,1,40.97419435122675,40.70743527341928,57.8125
2577,25.77,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2578,25.78,1536,1525,2368,2359,1,0,1,40.97419435122675,40.68075936563854,57.8125
2579,25.79,1536,1531,2368,2359,1,0,1,40.97419435122675,40.84081481232302,57.8125
2580,25.8,1536,1526,2363,2359,1,0,1,40.97419435122675,40.70743527341928,57.6904296875
2581,25.81,1536,1524,2367,2359,1,0,1,40.97419435122675,40.65408345785779,57.7880859375
2582,25.82,1536,1530,2369,2359,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
2583,25.83,1536,1526,2364,2359,1,0,1,40.97419435122675,40.70743527341928,57.71484375
2584,25.84,1536,1532,2367,2359,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2585,25.85,1536,1526,2362,2359,1,0,1,40.97419435122675,40.70743527341928,57.666015625
2586,25.86,1536,1529,2367,2359,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
2587,25.87,1536,1530,2365,2359,1,0,1,40.97419435122675,40.81413890454227,57.7392578125
2588,25.88,1536,1525,2364,2359,1,0,1,40.97419435122675,40.68075936563854,57.71484375
2589,25.89,1536,1528,2368,2359,1,0,1,40.97419435122675,40.76078708898078,57.8125
2590,25.9,1536,1526,2366,2359,1,0,1,40.97419435122675,40.70743527341928,57.763671875
2591,25.91,1536,1530,2367,2359,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
2592,25.92,1536,1528,2364,2359,1,0,1,40.97419435122675,40.76078708898078,57.71484375
2593,25.93,1536,1527,2366,2359,1,0,1,40.97419435122675,40.73411118120003,57.763671875
2594,25.94,1536,1528,2367,2359,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
2595,25.95,1536,1526,2366,2359,1,0,1,40.97419435122675,40.70743527341928,57.763671875
2596,25.96,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2597,25.97,1536,1527,2367,2359,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2598,25.98,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2599,25.99,1536,1524,2367,2359,1,0,1,40.97419435122675,40.65408345785779,57.7880859375
2600,26.0,1536,1529,2369,2359,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
2601,26.01,1536,1526,2365,2359,1,0,1,40.97419435122675,40.70743527341928,57.7392578125
2602,26.02,1536,1531,2367,2359,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2603,26.03,1536,1525,2363,2359,1,0,1,40.97419435122675,40.68075936563854,57.6904296875
2604,26.04,1536,1524,2368,2359,1,0,1,40.97419435122675,40.65408345785779,57.8125
2605,26.05,1536,1529,2369,2359,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
2606,26.06,1536,1525,2365,2359,1,0,1,40.97419435122675,40.68075936563854,57.7392578125
2607,26.07,1536,1527,2368,2359,1,0,1,40.97419435122675,40.73411118120003,57.8125
2608,26.08,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2609,26.09,1536,1529,2368,2359,1,0,1,40.97419435122675,40.78746299676152,57.8125
2610,26.1,1536,1527,2365,2359,1,0,1,40.97419435122675,40.73411118120003,57.7392578125
2611,26.11,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2612,26.12,1536,1527,2368,2359,1,0,1,40.97419435122675,40.73411118120003,57.8125
2613,26.13,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2614,26.14,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2615,26.15,1536,1527,2367,2359,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2616,26.16,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2617,26.17,1536,1524,2367,2359,1,0,1,40.97419435122675,40.65408345785779,57.7880859375
2618,26.18,1536,1526,2369,2359,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2619,26.19,1536,1526,2367,2359,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
2620,26.2,1536,1531,2367,2359,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2621,26.21,1536,1525,2363,2359,1,0,1,40.97419435122675,40.68075936563854,57.6904296875
2622,26.22,1536,1524,2368,2359,1,0,1,40.97419435122675,40.65408345785779,57.8125
2623,26.23,1536,1529,2369,2359,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
2624,26.24,1536,1524,2365,2359,1,0,1,40.97419435122675,40.65408345785779,57.7392578125
2625,26.25,1536,1531,2369,2359,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
2626,26.26,1536,1525,2363,2359,1,0,1,40.97419435122675,40.68075936563854,57.6904296875
2627,26.27,1536,1529,2368,2359,1,0,1,40.97419435122675,40.78746299676152,57.8125
2628,26.28,1536,1529,2365,2359,1,0,1,40.97419435122675,40.78746299676152,57.7392578125
2629,26.29,1536,1524,2365,2359,1,0,1,40.97419435122675,40.65408345785779,57.7392578125
2630,26.3,1536,1526,2369,2359,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
2631,26.31,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2632,26.32,1536,1528,2368,2359,1,0,1,40.97419435122675,40.76078708898078,57.8125
2633,26.33,1536,1525,2366,2359,1,0,1,40.97419435122675,40.68075936563854,57.763671875
2634,26.34,1536,1525,2368,2359,1,0,1,40.97419435122675,40.68075936563854,57.8125
2635,26.35,1536,1526,2368,2359,1,0,1,40.97419435122675,40.70743527341928,57.8125
2636,26.36,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2637,26.37,1536,1525,2368,2359,1,0,1,40.97419435122675,40.68075936563854,57.8125
2638,26.38,1536,1530,2368,2359,1,0,1,40.97419435122675,40.81413890454227,57.8125
2639,26.39,1536,1525,2364,2359,1,0,1,40.97419435122675,40.68075936563854,57.71484375
2640,26.4,1536,1524,2368,2359,1,0,1,40.97419435122675,40.65408345785779,57.8125
2641,26.41,1536,1529,2369,2359,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
2642,26.42,1536,1526,2365,2359,1,0,1,40.97419435122675,40.70743527341928,57.7392578125
2643,26.43,1536,1531,2367,2359,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2644,26.44,1536,1525,2363,2359,1,0,1,40.97419435122675,40.68075936563854,57.6904296875
2645,26.45,1536,1530,2368,2359,1,0,1,40.97419435122675,40.81413890454227,57.8125
2646,26.46,1536,1530,2364,2359,1,0,1,40.97419435122675,40.81413890454227,57.71484375
2647,26.47,1536,1525,2364,2359,1,0,1,40.97419435122675,40.68075936563854,57.71484375
2648,26.48,1536,1528,2368,2359,1,0,1,40.97419435122675,40.76078708898078,57.8125
2649,26.49,1536,1526,2366,2359,1,0,1,40.97419435122675,40.70743527341928,57.763671875
2650,26.5,1536,1530,2367,2359,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
2651,26.51,1536,1529,2364,2359,1,0,1,40.97419435122675,40.78746299676152,57.71484375
2652,26.52,1536,1528,2365,2359,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
2653,26.53,1536,1529,2366,2359,1,0,1,40.97419435122675,40.78746299676152,57.763671875
2654,26.54,1536,1528,2365,2359,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
2655,26.55,1536,1528,2366,2359,1,0,1,40.97419435122675,40.76078708898078,57.763671875
2656,26.56,1536,1529,2366,2359,1,0,1,40.97419435122675,40.78746299676152,57.763671875
2657,26.57,1536,1528,2365,2359,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
2658,26.58,1536,1526,2366,2359,1,0,1,40.97419435122675,40.70743527341928,57.763671875
2659,26.59,1536,1531,2367,2359,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2660,26.6,1536,1529,2363,2359,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
2661,26.61,1536,1533,2365,2359,1,0,1,40.97419435122675,40.89416662788451,57.7392578125
2662,26.62,1536,1528,2361,2359,1,0,1,40.97419435122675,40.76078708898078,57.6416015625
2663,26.63,1536,1532,2366,2359,1,0,1,40.97419435122675,40.86749072010376,57.763671875
2664,26.64,1536,1532,2362,2359,1,0,1,40.97419435122675,40.86749072010376,57.666015625
2665,26.65,1536,1527,2362,2359,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2666,26.66,1536,1530,2367,2359,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
2667,26.67,1536,1528,2364,2359,1,0,1,40.97419435122675,40.76078708898078,57.71484375
2668,26.68,1536,1532,2366,2359,1,0,1,40.97419435122675,40.86749072010376,57.763671875
2669,26.69,1536,1531,2362,2359,1,0,1,40.97419435122675,40.84081481232302,57.666015625
2670,26.7,1536,1530,2363,2359,1,0,1,40.97419435122675,40.81413890454227,57.6904296875
2671,26.71,1536,1531,2364,2359,1,0,1,40.97419435122675,40.84081481232302,57.71484375
2672,26.72,1536,1531,2363,2359,1,0,1,40.97419435122675,40.84081481232302,57.6904296875
2673,26.73,1536,1531,2363,2359,1,0,1,40.97419435122675,40.84081481232302,57.6904296875
2674,26.74,1536,1536,2363,2359,1,0,1,40.97419435122675,40.97419435122675,57.6904296875
2675,26.75,1536,1531,2359,2359,1,0,1,40.97419435122675,40.84081481232302,57.5927734375
2676,26.76,1536,1529,2363,2359,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
2677,26.77,1536,1535,2365,2359,1,0,1,40.97419435122675,40.947518443446,57.7392578125
2678,26.78,1536,1532,2359,2359,1,0,1,40.97419435122675,40.86749072010376,57.5927734375
2679,26.79,1536,1536,2362,2359,1,0,1,40.97419435122675,40.97419435122675,57.666015625
2680,26.8,1536,1530,2359,2359,1,0,1,40.97419435122675,40.81413890454227,57.5927734375
2681,26.81,1536,1534,2364,2359,1,0,1,40.97419435122675,40.92084253566525,57.71484375
2682,26.82,1536,1534,2360,2359,1,0,1,40.97419435122675,40.92084253566525,57.6171875
2683,26.83,1536,1530,2360,2359,1,0,1,40.97419435122675,40.81413890454227,57.6171875
2684,26.84,1536,1532,2364,2359,1,0,1,40.97419435122675,40.86749072010376,57.71484375
2685,26.85,1536,1532,2362,2359,1,0,1,40.97419435122675,40.86749072010376,57.666015625
2686,26.86,1536,1533,2362,2359,1,0,1,40.97419435122675,40.89416662788451,57.666015625
2687,26.87,1536,1532,2361,2359,1,0,1,40.97419435122675,40.86749072010376,57.6416015625
2688,26.88,1536,1531,2362,2359,1,0,1,40.97419435122675,40.84081481232302,57.666015625
2689,26.89,1536,1529,2363,2359,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
2690,26.9,1536,1531,2365,2359,1,0,1,40.97419435122675,40.84081481232302,57.7392578125
2691,26.91,1536,1530,2363,2359,1,0,1,40.97419435122675,40.81413890454227,57.6904296875
2692,26.92,1536,1535,2364,2359,1,0,1,40.97419435122675,40.947518443446,57.71484375
2693,26.93,1536,1530,2359,2359,1,0,1,40.97419435122675,40.81413890454227,57.5927734375
2694,26.94,1536,1527,2364,2359,1,0,1,40.97419435122675,40.73411118120003,57.71484375
2695,26.95,1536,1532,2367,2359,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2696,26.96,1536,1527,2362,2359,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2697,26.97,1536,1534,2367,2359,1,0,1,40.97419435122675,40.92084253566525,57.7880859375
2698,26.98,1536,1528,2360,2359,1,0,1,40.97419435122675,40.76078708898078,57.6171875
2699,26.99,1536,1532,2366,2359,1,0,1,40.97419435122675,40.86749072010376,57.763671875
2700,27.0,1536,1529,2362,2359,1,0,1,40.97419435122675,40.78746299676152,57.666015625
2701,27.01,1536,1526,2365,2359,1,0,1,40.97419435122675,40.70743527341928,57.7392578125
2702,27.02,1536,1529,2367,2359,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
2703,27.03,1536,1527,2365,2359,1,0,1,40.97419435122675,40.73411118120003,57.7392578125
2704,27.04,1536,1530,2367,2359,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
2705,27.05,1536,1528,2364,2359,1,0,1,40.97419435122675,40.76078708898078,57.71484375
2706,27.06,1536,1527,2366,2359,1,0,1,40.97419435122675,40.73411118120003,57.763671875
2707,27.07,1536,1524,2367,2359,1,0,1,40.97419435122675,40.65408345785779,57.7880859375
2708,27.08,1536,1527,2369,2359,1,0,1,40.97419435122675,40.73411118120003,57.8369140625
2709,27.09,1536,1527,2367,2359,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
2710,27.1,1536,1532,2367,2359,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2711,27.11,1536,1527,2362,2359,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2712,27.12,1536,1525,2367,2359,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
2713,27.13,1536,1530,2368,2359,1,0,1,40.97419435122675,40.81413890454227,57.8125
2714,27.14,1536,1526,2364,2359,1,0,1,40.97419435122675,40.70743527341928,57.71484375
2715,27.15,1536,1532,2367,2359,1,0,1,40.97419435122675,40.86749072010376,57.7880859375
2716,27.16,1536,1527,2362,2359,1,0,1,40.97419435122675,40.73411118120003,57.666015625
2717,27.17,1536,1531,2367,2359,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
2718,27.18,1536,1531,2363,2359,1,0,1,40.97419435122675,40.84081481232302,57.6904296875
2719,27.19,1536,1527,2363,2359,1,0,1,40.97419435122675,40.73411118120003,57.6904296875
2720,27.2,1536,1529,2367,2359,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
2721,27.21,1536,1528,2365,2359,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
